Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2022-02-25,161.3688201904297,286.98883056640625,24.080928802490234,133.27769470214844,208.64773559570312,153.7884979248047,269.9566650390625,121.05999755859375,44.58649826049805,49.34688949584961,465.5400085449219,204.5511474609375,71.88768005371094,105.93131256103516,154.73757934570312,150.92935180664062,116.0459976196289,54.268680572509766,88.07645416259766,130.8055877685547,132.14385986328125,40.228790283203125,48.58342742919922,313.3274230957031,82.20601654052734,53.316951751708984,183.19920349121094,671.5996704101562,80.78860473632812,46.83574676513672,146.96609497070312,37.87979507446289,66.50787353515625,127.28437805175781,241.84735107421875,542.6648559570312,241.91566467285156,111.8886489868164,57.01150131225586,89.90152740478516,55.04130935668945,145.6857452392578,141.83460998535156,492.7311706542969,42.978492736816406,282.1794128417969,224.84036254882812,83.4839859008789,128.22061157226562,201.5662384033203,173.7524871826172,326.8653869628906,201.47999572753906,58.71782684326172,170.3467559814453,363.4217529296875,89.43522644042969,170.44430541992188,223.3134307861328,107.98882293701172,67.3707046508789,118.4540023803711,78.01619720458984,35.76944351196289,88.3757553100586,72.61164093017578,69.77851104736328,36.21635055541992,13.56396484375,74.75776672363281,144.97879028320312,39.08000183105469,37.832942962646484,40.402191162109375,14.072154998779297,119.97665405273438,601.1599731445312,125.69629669189453,68.26632690429688,85.0408935546875,55.77008056640625,76.67304992675781,129.6507110595703,201.78445434570312,133.6901092529297,109.39696502685547,53.42997360229492,653.3409423828125
2022-02-28,161.63307189941406,288.4175109863281,24.308204650878906,133.86997985839844,209.19296264648438,153.56300354003906,290.1433410644531,123.33999633789062,44.577152252197266,49.109134674072266,467.67999267578125,206.94967651367188,71.5299072265625,104.5067138671875,155.6972198486328,150.19601440429688,115.98400115966797,54.21607971191406,86.86431884765625,129.34060668945312,126.63379669189453,39.49605941772461,47.91899871826172,305.42535400390625,78.89339447021484,50.951324462890625,183.98411560058594,665.3565063476562,79.57323455810547,46.18230056762695,145.70005798339844,37.26062774658203,66.73444366455078,125.77781677246094,240.97964477539062,536.9108276367188,237.72267150878906,110.25251007080078,56.903770446777344,89.34126281738281,54.50709915161133,141.671142578125,139.72821044921875,494.406982421875,42.594024658203125,281.44866943359375,221.849365234375,82.77159881591797,126.14213562011719,203.29515075683594,174.23548889160156,339.1494140625,205.33999633789062,58.19383239746094,171.4217529296875,387.6474304199219,93.60980224609375,170.82589721679688,222.8965606689453,106.654296875,67.87272644042969,121.50858306884766,81.08487701416016,35.579044342041016,94.66950988769531,72.225830078125,70.99102783203125,40.88127899169922,13.826187133789062,73.55982208251953,143.9413604736328,39.45199966430664,37.58378982543945,40.06626510620117,13.942676544189453,117.8249740600586,601.780029296875,127.04398345947266,69.63189697265625,85.20211791992188,55.538551330566406,77.69296264648438,127.37994384765625,195.9207000732422,132.90032958984375,107.72115325927734,52.58419418334961,647.8548583984375
2022-03-01,159.75364685058594,284.7108459472656,23.403064727783203,132.8831787109375,201.7185821533203,151.14199829101562,288.1233215332031,113.83000183105469,43.7547607421875,48.09648132324219,466.67999267578125,205.33753967285156,71.56758880615234,103.5171890258789,148.18345642089844,147.81040954589844,114.21399688720703,52.617584228515625,84.3227310180664,124.91681671142578,121.85595703125,37.950172424316406,45.15359115600586,295.4421691894531,76.18943786621094,50.40077209472656,168.3983917236328,639.3465576171875,73.35509490966797,43.99325180053711,145.19541931152344,36.31601333618164,66.52528381347656,125.70973205566406,240.54579162597656,535.9929809570312,235.66090393066406,108.01306915283203,56.87062454223633,87.96212768554688,54.270652770996094,140.39926147460938,137.41567993164062,497.9108581542969,42.855594635009766,285.3874816894531,217.190673828125,81.28372955322266,122.14218139648438,203.6997833251953,169.8234100341797,337.8589172363281,194.91000366210938,56.25627136230469,165.8658447265625,408.0306091308594,93.63717651367188,166.8966064453125,219.7064666748047,103.85609436035156,68.52184295654297,126.3351821899414,82.87992095947266,34.155521392822266,95.8969497680664,70.45104217529297,68.38365936279297,43.74195098876953,13.97716236114502,71.02296447753906,141.26535034179688,38.624000549316406,37.28638458251953,40.02146530151367,13.84850788116455,117.74848175048828,594.739990234375,125.1493911743164,68.89350128173828,84.70995330810547,54.96405029296875,77.31584167480469,127.30137634277344,197.3715057373047,134.03314208984375,105.40323638916016,52.36939239501953,648.8317260742188
2022-03-02,163.04269409179688,289.7688903808594,24.14784049987793,133.3887176513672,206.29840087890625,152.05250549316406,293.2966613769531,118.27999877929688,45.670555114746094,49.44375991821289,471.17999267578125,206.81204223632812,73.70490264892578,105.65833282470703,153.8559112548828,150.293212890625,117.41200256347656,54.06287384033203,91.20462036132812,128.3575439453125,124.38327026367188,38.566749572753906,46.88645935058594,302.8057556152344,76.84150695800781,51.235198974609375,170.52627563476562,660.1240844726562,77.07657623291016,45.9290885925293,147.00148010253906,37.86391067504883,66.8128662109375,127.30992889404297,245.04818725585938,549.1986083984375,237.80067443847656,110.01483154296875,57.05291748046875,90.01358032226562,54.67348861694336,142.34600830078125,137.845947265625,502.7382507324219,42.90916061401367,291.7322998046875,218.37803649902344,83.6552963256836,125.33842468261719,210.2843780517578,178.9076385498047,354.1841735839844,197.80999755859375,57.37128448486328,168.43150329589844,402.1239318847656,91.82331085205078,171.6702117919922,228.7147979736328,105.62828826904297,69.69891357421875,130.0648193359375,83.8030776977539,35.579044342041016,96.16879272460938,72.28583526611328,70.18877410888672,45.21902084350586,14.414194107055664,73.65670776367188,142.8554229736328,38.00299835205078,37.278350830078125,40.4171257019043,14.019189834594727,120.12007904052734,570.989990234375,126.23339080810547,68.99137878417969,85.52455139160156,55.367069244384766,78.19865417480469,128.94326782226562,199.4873046875,138.173583984375,108.6687240600586,52.5921630859375,647.6085205078125
2022-03-03,162.7196807861328,285.64715576171875,23.64335060119629,132.72262573242188,201.203125,147.89849853515625,279.7633361816406,111.9800033569336,44.79209518432617,49.37330627441406,459.0799865722656,201.2679443359375,73.67665100097656,107.42414093017578,150.31060791015625,151.08839416503906,112.46199798583984,53.40022277832031,87.17713928222656,125.90953826904297,123.49917602539062,38.153690338134766,46.00655746459961,300.14117431640625,76.31983184814453,49.56635284423828,170.1290740966797,659.8289184570312,76.04019927978516,45.99443817138672,149.1616973876953,37.967105865478516,67.23116302490234,128.02490234375,249.35777282714844,547.0667724609375,239.59393310546875,110.57241821289062,57.26837921142578,90.1083984375,54.70851516723633,142.19361877441406,138.35687255859375,507.5466613769531,43.895545959472656,289.050048828125,214.48973083496094,82.53713989257812,123.75878143310547,208.0956573486328,180.98829650878906,359.7892761230469,188.85000610351562,56.329383850097656,169.40716552734375,400.1758117675781,90.99385070800781,172.4576416015625,231.51516723632812,106.4031753540039,70.14032745361328,131.8199462890625,83.26458740234375,34.92621994018555,95.7980728149414,71.16267395019531,70.53520965576172,44.6394157409668,14.612849235534668,74.15878295898438,141.1393280029297,36.80699920654297,37.873130798339844,40.805328369140625,14.072154998779297,118.50393676757812,561.8200073242188,124.84667205810547,70.09452819824219,87.09435272216797,56.93624496459961,80.54701232910156,130.63758850097656,203.14889526367188,140.2796630859375,109.16986846923828,53.00590515136719,657.97802734375
2022-03-04,159.72425842285156,279.7974548339844,22.86766815185547,130.74713134765625,198.31845092773438,145.64100646972656,279.42999267578125,108.41000366210938,44.92292785644531,49.760765075683594,452.1300048828125,199.55755615234375,72.01953125,108.01274108886719,147.5016632080078,150.1871795654297,109.41400146484375,55.00517654418945,80.07042694091797,121.18695831298828,120.02519989013672,36.770851135253906,43.80678939819336,296.76544189453125,75.0852279663086,48.68032455444336,163.56564331054688,627.1990356445312,74.64584350585938,45.128623962402344,150.04705810546875,38.61802291870117,67.8237533569336,128.152587890625,253.43592834472656,540.1875,236.1027069091797,110.9745864868164,57.475547790527344,90.6686782836914,54.79610061645508,144.35345458984375,139.05596923828125,500.3579406738281,45.00798416137695,288.9609375,213.72836303710938,81.18451690673828,121.45791625976562,206.06324768066406,181.74069213867188,367.4573974609375,180.83999633789062,54.3126220703125,169.32589721679688,409.40679931640625,90.77508544921875,170.80154418945312,239.82562255859375,105.27671813964844,72.78011322021484,133.87039184570312,85.70925903320312,35.307037353515625,97.82460021972656,72.27725982666016,70.86339569091797,52.49220657348633,14.970423698425293,75.73551940917969,136.4369354248047,36.17300033569336,37.94547653198242,41.14126205444336,14.048613548278809,117.8441162109375,549.9299926757812,123.52827453613281,71.3578109741211,89.31753540039062,57.94805145263672,82.56109619140625,131.73806762695312,205.77418518066406,142.88038635253906,107.19651794433594,53.16502380371094,660.9117431640625
2022-03-07,155.93600463867188,269.2276306152344,21.28838348388672,125.2677230834961,185.8380584716797,137.4530029296875,268.1933288574219,102.94999694824219,44.558467864990234,48.95063781738281,437.9700012207031,192.89288330078125,69.97635650634766,107.54354858398438,136.4476776123047,145.68988037109375,103.92400360107422,52.671112060546875,73.9998779296875,114.9030532836914,115.39031219482422,34.42721176147461,41.13115310668945,289.761962890625,72.55513000488281,47.785682678222656,150.4954833984375,609.6235961914062,71.94190979003906,43.37247848510742,152.46405029296875,38.08617401123047,67.7365951538086,127.20779418945312,252.25009155273438,527.7813110351562,227.85549926757812,108.64376831054688,56.986637115478516,90.12562561035156,53.4912223815918,141.4794464111328,136.9944305419922,503.23345947265625,44.64556884765625,287.6331787109375,203.32339477539062,76.1617660522461,115.21746826171875,204.3987274169922,182.70668029785156,347.6089172363281,169.1699981689453,52.068397521972656,164.56492614746094,416.5556640625,89.49900817871094,163.32452392578125,236.95274353027344,102.80139923095703,75.4025650024414,136.73092651367188,86.56404113769531,38.172210693359375,98.97789001464844,70.81971740722656,67.95520782470703,51.77237319946289,14.875069618225098,74.00025177001953,129.4366912841797,35.0260009765625,37.21405029296875,40.820255279541016,13.872049331665039,116.96431732177734,555.6400146484375,123.30365753173828,74.8896484375,90.5394287109375,59.362892150878906,83.35819244384766,130.05247497558594,200.36817932128906,141.02957153320312,100.44632720947266,51.45438003540039,644.5476684570312
2022-03-08,154.1152801513672,266.2738342285156,21.449907302856445,125.98734283447266,188.63348388671875,136.01449584960938,274.79998779296875,105.52999877929688,44.3902473449707,47.90277099609375,431.5299987792969,188.81344604492188,69.04418182373047,107.21088409423828,137.04763793945312,147.85458374023438,103.63999938964844,53.1556396484375,75.42710876464844,119.65453338623047,114.57764434814453,34.65169906616211,41.71476364135742,289.2939147949219,72.43342590332031,47.20072555541992,151.36558532714844,596.8380737304688,71.3106460571289,43.49500274658203,149.3741912841797,37.65753173828125,67.056884765625,125.25008392333984,250.60142517089844,517.1715698242188,222.87425231933594,106.13013458251953,56.133113861083984,88.22933959960938,51.371891021728516,137.49066162109375,131.57162475585938,498.3202819824219,43.72221755981445,282.2595520019531,201.92762756347656,75.74696350097656,112.22685241699219,205.31832885742188,195.06048583984375,343.7747802734375,173.8000030517578,53.75766372680664,165.54063415527344,401.22137451171875,86.45462799072266,165.13494873046875,229.71170043945312,104.32247161865234,75.97378540039062,143.89488220214844,84.4527359008789,40.87419509887695,97.05024719238281,72.28583526611328,69.48680114746094,51.04318618774414,14.835336685180664,79.75220489501953,127.73992919921875,34.17599868774414,37.0774040222168,39.752716064453125,13.536579132080078,114.0667495727539,551.4299926757812,119.95922088623047,72.90577697753906,89.49571228027344,58.15385818481445,81.63545227050781,128.37559509277344,196.87063598632812,138.69212341308594,102.88953399658203,51.637393951416016,624.69970703125
2022-03-09,159.50894165039062,278.4847412109375,22.945432662963867,132.24734497070312,196.77203369140625,139.2790069580078,286.3233337402344,111.05000305175781,44.51173782348633,49.24123001098633,450.8699951171875,199.7050018310547,71.65231323242188,107.67151641845703,142.820068359375,152.37840270996094,111.91600036621094,55.10024642944336,77.65587615966797,123.96267700195312,119.16793060302734,36.85166549682617,44.13899612426758,300.29425048828125,75.98944091796875,48.1297721862793,159.49893188476562,624.1917724609375,74.79658508300781,44.52417755126953,149.94082641601562,38.6973991394043,67.78888702392578,126.68855285644531,253.3588104248047,534.6408081054688,229.4148712158203,108.21414947509766,56.45629119873047,89.29816436767578,51.634620666503906,137.08135986328125,133.3463897705078,502.4049987792969,43.94913101196289,284.3753356933594,201.6375732421875,78.99324798583984,117.54145050048828,207.72779846191406,194.85617065429688,347.4769287109375,178.55999755859375,55.648170471191406,167.49197387695312,400.9801025390625,89.79978942871094,167.8708038330078,229.8929443359375,105.1834487915039,71.65496063232422,140.3002166748047,82.23883056640625,38.58930587768555,93.72213745117188,68.03323364257812,68.7665786743164,53.8825569152832,14.56517219543457,76.7573013305664,129.5821075439453,35.87900161743164,37.06937026977539,39.62580490112305,13.689600944519043,116.62962341308594,557.75,122.74624633789062,71.4556655883789,89.3769302368164,57.553619384765625,81.42976379394531,131.4236297607422,201.3094482421875,138.77989196777344,105.13387298583984,51.852203369140625,645.5834350585938
2022-03-10,155.1724853515625,275.67572021484375,22.590496063232422,131.2655487060547,193.51068115234375,146.8175048828125,279.4333190917969,106.45999908447266,43.6052360534668,48.175750732421875,438.95001220703125,196.74618530273438,72.17017364501953,106.07633209228516,140.6383819580078,152.63467407226562,106.71800231933594,54.24284362792969,74.0194320678711,120.4448471069336,117.75691223144531,36.5194206237793,44.00432205200195,296.9724426269531,74.65049743652344,47.209327697753906,160.39743041992188,627.7483520507812,75.0415267944336,43.28263854980469,150.2064208984375,39.05459213256836,67.87602996826172,126.9694595336914,256.472900390625,531.2357177734375,228.55722045898438,106.9436264038086,56.69660949707031,89.71189880371094,50.68879318237305,134.56442260742188,129.91346740722656,507.2323913574219,44.94810485839844,285.0387878417969,201.21156311035156,78.59649658203125,116.68961334228516,206.1552276611328,196.72315979003906,356.22845458984375,178.38999938964844,55.696964263916016,166.5524139404297,397.08392333984375,89.79069519042969,168.195556640625,235.3124237060547,103.26775360107422,73.87930297851562,144.13958740234375,85.2391357421875,39.3509407043457,98.7554702758789,69.62797546386719,71.04572296142578,54.47292709350586,14.739985466003418,78.90657806396484,129.57241821289062,35.676998138427734,36.48262405395508,39.7377815246582,13.648401260375977,118.14056396484375,562.1300048828125,120.94690704345703,71.31332397460938,90.10669708251953,58.83124923706055,82.26969909667969,131.94766235351562,201.04177856445312,140.54293823242188,105.16558837890625,51.5737419128418,647.6736450195312
2022-03-11,151.46249389648438,270.347412109375,22.034156799316406,128.72903442382812,185.9768524169922,145.52450561523438,265.1166687011719,104.29000091552734,42.82958221435547,48.15813064575195,416.3800048828125,194.53443908691406,73.27178192138672,105.74363708496094,138.4839324951172,150.52291870117188,102.43000030517578,53.330997467041016,71.18455505371094,119.16300964355469,115.10456085205078,36.21412658691406,43.51947021484375,294.36199951171875,74.05927276611328,46.58995819091797,158.7896270751953,618.6002197265625,75.5973892211914,43.004913330078125,149.93194580078125,39.903953552246094,68.19844818115234,126.87579345703125,256.74285888671875,522.9058227539062,227.42234802246094,104.21977996826172,57.06949234008789,89.18611145019531,50.72382736206055,133.8850860595703,128.37179565429688,502.1860046386719,44.771629333496094,284.00787353515625,205.6255645751953,74.60176086425781,113.5416030883789,204.35272216796875,199.54689025878906,366.901611328125,176.22999572753906,56.27631378173828,164.63720703125,392.3299865722656,88.34140014648438,165.53274536132812,237.0071258544922,101.13683319091797,73.49847412109375,144.2070770263672,84.11936950683594,38.8975830078125,96.11936950683594,69.25069427490234,71.5744857788086,54.30425262451172,14.382410049438477,80.74755859375,127.73992919921875,34.03200149536133,36.18523025512695,39.595951080322266,13.648401260375977,119.12554168701172,559.2899780273438,119.62675476074219,70.54823303222656,90.06425476074219,58.89985275268555,81.88402557373047,129.10923767089844,202.803466796875,138.51661682128906,103.1353759765625,51.995426177978516,635.81982421875
2022-03-14,147.4392852783203,266.84332275390625,21.266447067260742,124.84397888183594,185.00540161132812,141.85299682617188,255.4566650390625,102.25,41.49320602416992,47.8147087097168,411.5,189.83575439453125,72.56562042236328,105.72657012939453,128.43898010253906,147.30679321289062,99.0199966430664,52.40346145629883,67.84138488769531,115.78009033203125,116.24765014648438,36.99534225463867,44.767513275146484,292.5436096191406,73.65933227539062,46.65018081665039,163.414306640625,628.0455322265625,78.44267272949219,44.06676483154297,152.003662109375,41.475669860839844,68.38308715820312,129.46337890625,259.345947265625,528.896728515625,231.1734619140625,105.59082794189453,57.3760986328125,90.0653076171875,51.65924072265625,135.7662811279297,130.01206970214844,500.7863464355469,45.39559555053711,285.4152526855469,205.0001678466797,71.49972534179688,108.85662841796875,208.3071746826172,200.113525390625,371.0277404785156,175.52000427246094,56.37997817993164,165.50445556640625,397.16436767578125,88.45079803466797,165.8574676513672,233.50894165039062,102.94488525390625,70.86737823486328,140.67996215820312,82.52946472167969,37.67353057861328,96.2522964477539,67.10725402832031,69.88790893554688,52.09271240234375,13.937431335449219,79.76100158691406,125.10272979736328,33.10100173950195,36.145050048828125,39.19282150268555,13.471837997436523,118.64739227294922,566.1400146484375,116.49746704101562,70.53044128417969,90.20001220703125,58.8741340637207,81.19837188720703,130.27955627441406,202.88111877441406,139.0074005126953,101.66030883789062,51.6214714050293,626.6980590820312
2022-03-15,151.81492614746094,277.18157958984375,22.904560089111328,128.0624542236328,190.35833740234375,147.3665008544922,267.2966613769531,109.33000183105469,41.87635803222656,48.95944595336914,421.6600036621094,192.8043975830078,75.88929748535156,107.17676544189453,131.09344482421875,152.25473022460938,102.84400177001953,54.70708465576172,71.46804809570312,119.9051284790039,118.31057739257812,37.26472091674805,44.991973876953125,296.30633544921875,75.05914306640625,47.40718078613281,166.4879608154297,637.1753540039062,78.35787200927734,44.43433380126953,155.94338989257812,41.44391632080078,69.13919067382812,132.68084716796875,265.5740661621094,543.768798828125,234.67333984375,107.38239288330078,57.7987174987793,92.21156311035156,52.6123046875,138.4748077392578,134.6908721923828,516.373046875,45.9407844543457,294.54180908203125,210.79177856445312,74.95343017578125,110.55099487304688,212.50071716308594,201.06094360351562,365.95013427734375,179.88999938964844,56.318992614746094,169.651123046875,400.9354248046875,88.97945404052734,170.91519165039062,235.74740600585938,103.5404052734375,66.83412170410156,133.55819702148438,81.24729919433594,35.597171783447266,94.57386779785156,64.5951156616211,67.82756805419922,51.09940719604492,13.762617111206055,74.35260009765625,130.1153564453125,34.375,36.603187561035156,39.38691329956055,13.58954906463623,120.76078796386719,569.1599731445312,118.13054656982422,72.9324722290039,90.53096008300781,58.8741340637207,82.37255096435547,132.61141967773438,203.986572265625,138.99932861328125,102.20753479003906,51.81243896484375,643.2366333007812
2022-03-16,156.21987915039062,284.1701965332031,24.423015594482422,132.10906982421875,201.85739135742188,153.10400390625,280.07666015625,115.37000274658203,43.57720184326172,49.14436721801758,442.3599853515625,202.0740203857422,75.28671264648438,108.37101745605469,136.76585388183594,155.7977752685547,109.4800033569336,56.03239440917969,77.8807144165039,125.75534057617188,123.59738159179688,38.43205642700195,46.32978820800781,306.7486267089844,79.78023529052734,48.8609619140625,170.8100128173828,658.2802734375,83.79402160644531,45.96992874145508,154.50914001464844,42.00750732421875,68.68201446533203,132.8255157470703,266.5188903808594,555.5300903320312,240.7634735107422,109.21047973632812,57.72414016723633,92.32360076904297,52.471092224121094,139.08445739746094,134.23374938964844,517.3920288085938,45.80527877807617,296.66656494140625,215.8402099609375,78.82194519042969,115.91187286376953,212.7398223876953,200.7080078125,365.69586181640625,188.99000549316406,57.75214385986328,172.57815551757812,376.5130920410156,87.320556640625,176.89837646484375,239.39060974121094,104.40139770507812,66.5831069946289,133.07725524902344,81.0506820678711,34.34593200683594,93.89253997802734,65.5896987915039,68.2469253540039,49.65629577636719,13.706995964050293,74.81944274902344,133.93545532226562,35.75299835205078,37.157779693603516,39.18535232543945,13.648401260375977,122.1761245727539,572.1099853515625,121.06425476074219,73.40396881103516,89.92000579833984,58.754066467285156,81.48119354248047,134.9956512451172,206.94000244140625,139.5142822265625,104.1504898071289,52.194339752197266,645.4551391601562
2022-03-17,157.22811889648438,284.9714050292969,24.69221305847168,132.66265869140625,206.0307159423828,157.23899841308594,290.5333251953125,111.69000244140625,44.05381393432617,49.461360931396484,444.3599853515625,206.83169555664062,75.88929748535156,109.15582275390625,138.92938232421875,157.68856811523438,113.33599853515625,55.62168502807617,78.71162414550781,127.21063995361328,125.16022491455078,38.63857650756836,46.222042083740234,309.0080261230469,81.60606384277344,49.28247833251953,176.82489013671875,667.1221313476562,84.5854263305664,46.27216339111328,156.52777099609375,43.05532455444336,69.40294647216797,134.98748779296875,275.2633972167969,565.1090698242188,243.77816772460938,110.78262329101562,58.43677520751953,93.57343292236328,53.02705383300781,140.1643829345703,134.655029296875,526.34228515625,45.874881744384766,301.5525817871094,215.23292541503906,79.04737091064453,117.96735382080078,215.54470825195312,205.92816162109375,382.605224609375,190.19000244140625,58.25830078125,173.3912353515625,382.9917297363281,89.09796905517578,180.4866943359375,238.85592651367188,105.96550750732422,68.35740661621094,135.38082885742188,84.4783706665039,35.823856353759766,97.93903350830078,66.48994445800781,70.33463287353516,54.3604850769043,13.953326225280762,78.47496032714844,135.2249755859375,37.13999938964844,37.35872268676758,39.08830642700195,13.648401260375977,123.31411743164062,577.6500244140625,122.41378021240234,73.5641098022461,90.36973571777344,58.659759521484375,81.3697738647461,137.52389526367188,211.6983642578125,142.34640502929688,104.40425872802734,52.9024658203125,659.9400634765625
2022-03-18,160.5171661376953,290.00054931640625,26.37418556213379,134.92906188964844,214.60543823242188,161.25050354003906,301.7966613769531,113.45999908447266,44.34352111816406,49.28524398803711,453.3299865722656,215.0790252685547,76.90618896484375,109.8382568359375,139.98388671875,159.1287841796875,115.97599792480469,56.33603286743164,77.6265640258789,130.2466278076172,125.11558532714844,38.5218505859375,46.16817092895508,310.9075012207031,82.44074249267578,49.3340950012207,180.37142944335938,665.015380859375,84.79270935058594,46.17413330078125,154.79246520996094,43.26963424682617,69.55240631103516,135.50669860839844,277.3170166015625,581.7388305664062,253.12562561035156,111.92520141601562,58.85110092163086,92.48738098144531,53.0358772277832,141.7755584716797,134.5832977294922,534.49267578125,46.01090621948242,305.4793701171875,216.54718017578125,80.79676055908203,121.51349639892578,216.7310333251953,205.19436645507812,389.1993713378906,192.8300018310547,58.29489517211914,175.91175842285156,380.8381042480469,88.88831329345703,178.42465209960938,236.82586669921875,106.41752624511719,68.0890884399414,136.46934509277344,85.13655853271484,36.02333068847656,96.21907806396484,67.52738189697266,71.4012680053711,52.70183181762695,13.794403076171875,79.65531921386719,136.0297393798828,38.060001373291016,37.704341888427734,37.92372512817383,13.666056632995605,121.62147521972656,577.3200073242188,123.48944854736328,73.27942657470703,89.13934326171875,58.33391571044922,80.62413787841797,140.59637451171875,209.4444122314453,140.70506286621094,103.76187896728516,53.212764739990234,671.3078002929688
2022-03-21,161.8876190185547,288.7746276855469,26.654346466064453,134.9052734375,209.64898681640625,161.4915008544922,307.0533447265625,115.91999816894531,44.287445068359375,49.31167221069336,453.5899963378906,210.0854034423828,76.22826385498047,109.2752456665039,141.4383544921875,159.4468536376953,113.95999908447266,55.869590759277344,76.59037780761719,129.34060668945312,124.71369171142578,38.46796417236328,45.916770935058594,305.1642761230469,80.5192642211914,49.01581573486328,178.82986450195312,660.7294311523438,83.85997009277344,45.87190628051758,155.66896057128906,43.015628814697266,69.5084457397461,136.230224609375,279.2452087402344,581.9462890625,250.59603881835938,111.29449462890625,58.875980377197266,92.56495666503906,53.4594612121582,141.5752716064453,135.09422302246094,528.951171875,45.62813186645508,295.2860107421875,213.28424072265625,78.32598114013672,120.54131317138672,209.3095703125,207.795166015625,397.80963134765625,185.89999389648438,57.825313568115234,174.3759307861328,393.18780517578125,91.09410095214844,177.4342041015625,239.7168731689453,106.60406494140625,71.14430236816406,138.92478942871094,87.83767700195312,37.34711456298828,101.75292205810547,69.13067626953125,72.9146499633789,57.1248779296875,14.358573913574219,83.02894592285156,134.40084838867188,37.45899963378906,37.51144027709961,38.147674560546875,13.630744934082031,120.46434783935547,565.77001953125,122.78535461425781,72.77232360839844,90.08121490478516,59.07134246826172,81.155517578125,139.50782775878906,208.67581176757812,140.88211059570312,102.35025787353516,52.97406768798828,658.0056762695312
2022-03-22,165.25498962402344,293.5045471191406,26.444974899291992,138.63865661621094,214.76402282714844,164.88900756835938,331.32666015625,114.77999877929688,45.22197723388672,49.461360931396484,466.45001220703125,214.4990692138672,77.01918029785156,110.09417724609375,143.27462768554688,161.11680603027344,117.73200225830078,56.80339431762695,77.34308624267578,130.57427978515625,127.36604309082031,39.671207427978516,47.93696975708008,308.7740173339844,81.91905975341797,49.4631233215332,180.9483184814453,672.4703979492188,86.86540985107422,46.57436752319336,154.9341583251953,42.10276412963867,69.71945190429688,136.19619750976562,274.791015625,580.030517578125,254.60704040527344,111.413330078125,58.685367584228516,92.42704010009766,53.653594970703125,143.12545776367188,136.13397216796875,532.6550903320312,45.49209976196289,295.6087341308594,215.82208251953125,79.25476837158203,123.22637176513672,210.10964965820312,206.86630249023438,402.7646484375,191.0399932861328,57.87409591674805,176.19180297851562,393.7150573730469,92.40666961669922,177.32057189941406,240.9403076171875,107.57984924316406,70.83273315429688,138.46072387695312,86.99143981933594,37.35618209838867,100.39852142333984,68.41049194335938,72.24911499023438,55.88792037963867,14.247330665588379,82.43878936767578,135.8455047607422,38.29199981689453,37.95350646972656,38.07301712036133,13.660175323486328,120.19659423828125,574.6599731445312,125.1030044555664,73.70645141601562,90.10669708251953,59.01133728027344,81.63545227050781,139.2884063720703,206.97454833984375,140.01309204101562,105.34798431396484,53.66626739501953,659.2431030273438
2022-03-23,166.61563110351562,289.0931701660156,25.55762481689453,137.06016540527344,211.60182189941406,163.4080047607422,333.03668212890625,113.91999816894531,45.109832763671875,47.97322082519531,422.8999938964844,207.5198211669922,75.69157409667969,109.44586181640625,138.96572875976562,158.22755432128906,113.59200286865234,55.69211196899414,73.95101165771484,126.66126251220703,124.82979583740234,38.69245529174805,45.8988151550293,302.1126403808594,80.31929016113281,48.4738655090332,175.9264678955078,663.09716796875,84.55716705322266,45.61869430541992,154.34982299804688,41.42803192138672,70.0975112915039,134.84278869628906,273.9908142089844,564.1808471679688,247.8065185546875,106.8705062866211,59.14942932128906,91.53923797607422,53.30061721801758,142.37649536132812,135.18386840820312,527.5135498046875,44.90682601928711,284.24090576171875,214.0093536376953,77.74884796142578,123.1430435180664,203.16636657714844,206.36473083496094,406.5045471191406,186.0399932861328,57.14228439331055,173.7616424560547,397.8792724609375,92.26992797851562,174.20314025878906,242.58975219726562,105.95833587646484,71.94922637939453,139.9542694091797,89.21389770507812,38.45329284667969,102.65860748291016,68.822021484375,73.35223388671875,56.075347900390625,14.398308753967285,84.13883209228516,133.45065307617188,37.44900131225586,37.39086151123047,38.050621032714844,13.660175323486328,119.37417602539062,559.989990234375,121.8857192993164,73.45733642578125,90.64973449707031,58.98560333251953,82.28684997558594,138.02426147460938,202.07803344726562,139.53038024902344,103.10365295410156,53.22868728637695,648.9022216796875
