Return,Risk,Sharpe
0.18075699105606735,0.1897273080689858,0.74189104609489
0.17966950537524543,0.19495848573482735,0.7164063921034799
0.1721414142884762,0.19192988640933262,0.688487951306633
0.17695143813128952,0.19149198161027156,0.7151810586514057
0.18251131342838928,0.19798158213203904,0.7198210656451103
0.19051432066983626,0.1989094329943983,0.7566977513533761
0.184969254922975,0.19980135967980833,0.7255669088303276
0.1704806276319336,0.1931691491851295,0.6754734292839046
0.17312448632702304,0.1951036891374422,0.6823268535596092
0.1738039555118055,0.19113587322951875,0.7000462720628677
0.1769703295769117,0.19314052489547578,0.7091744710284783
0.16790156697961928,0.1910659449326687,0.6694105902791392
0.18024880576215246,0.1976964664978486,0.7094148329842743
0.18161556696135234,0.19523782195503842,0.7253490412014798
0.16593952964266584,0.19117128731221603,0.658778477737531
0.171974124466044,0.1937581471121181,0.6811281302647737
0.1837351047141676,0.19137441886062614,0.7510674915169658
0.18064837837722622,0.19010042691773033,0.7398635587393738
0.18126392343261877,0.19231827679792698,0.7345319736878042
0.18063379974759103,0.19410596930787347,0.724520736013689
0.17181435075551804,0.19142314858196718,0.6886019362442745
0.1706282553551916,0.194345676771896,0.6721438702673603
0.179893089125755,0.19507241490549904,0.717134143202794
0.188061078484955,0.19596159650582792,0.7555617076254615
0.17053785131613383,0.19044825784436917,0.6854242343492949
0.1861513252445571,0.19630051261280612,0.7445284951080794
0.1856089183238554,0.19973700973010997,0.7290031953547622
0.17783925940573037,0.19433912045134324,0.7092718084017532
0.1718354814218538,0.19545423619443805,0.6745081814993446
0.17996064561317499,0.19439294212262745,0.7199883086541519
0.17961212373572333,0.1936417345553372,0.7209815800107193
0.1698829494633065,0.1888716269943761,0.687678459333513
0.1736159395997069,0.19258822293653027,0.6937908121398555
0.1800026001095147,0.19287484450624157,0.7258727827774559
0.180489298893476,0.19132619208803683,0.7342920347718583
0.16942809575360035,0.19497442158231762,0.6638208986759639
0.1743598289278462,0.189959018388972,0.7073095558575828
0.18248098037946892,0.19682099346036863,0.72391149884201
0.17435967814364123,0.1897099153871555,0.7082375102505484
0.17425251201712427,0.1953906329960341,0.6870979942004141
0.1755854236997575,0.1889925056575816,0.7174116414193292
0.1738304733802228,0.19049683926463262,0.7025338262663215
0.16837399758279675,0.1888550899545618,0.6797486772195724
0.16832656613937846,0.18832720652327875,0.6814021643947459
0.16890895351791357,0.18952164523701973,0.6801806377139527
0.1674842797232634,0.19214916292747325,0.6634651839278757
0.18039915959764857,0.19450959849646057,0.7218109578289185
0.1777666485734358,0.19473818767815304,0.7074454693042792
0.19272841039219807,0.1999004256750422,0.7640224370531011
0.17340458693915345,0.19243322204574656,0.6932513290633339
0.18375103318241542,0.19619785712409613,0.7326840124022974
0.18211313434731885,0.19249465827813259,0.7382705349775563
0.18475158026619193,0.19497868492795542,0.7423969462081335
0.1914340749882265,0.20166422399283562,0.7509218640268409
0.17400900618130605,0.19187909198489395,0.6984033788937054
0.17949703793097732,0.1947701471112703,0.7162136497811649
0.17522877311351676,0.1960060386706109,0.6899214638012728
0.17881834760001677,0.1898453052819426,0.7312182273554524
0.17336562944462452,0.19266760859535015,0.6922057652395814
0.17974332400873294,0.19718152145106768,0.7087039545103189
0.1781844549688662,0.1962206691434778,0.7042298631028765
0.16633073103624416,0.188859137829381,0.6689151104267657
0.16021632173203743,0.18987393510559258,0.6331375692255116
0.17218176018868986,0.19528615375600902,0.6768619159443227
0.1826012077043508,0.19869057807338772,0.7177049313917646
0.18544575961085435,0.20121387218917677,0.7228416114079327
0.18696322927266956,0.19580301114637516,0.7505667477340542
0.1743937704907898,0.19157786821550785,0.701509896433386
0.17431744883591904,0.1928096356127151,0.6966324499762774
0.1776609086459436,0.19208766618277587,0.7166566775555285
0.18200189193427008,0.19625361561332064,0.7235631888385538
0.18383587749657443,0.18982773699657807,0.7577179171617437
0.16595909083924967,0.19866521453608071,0.6340269036700108
0.1776132306159199,0.19567229761196298,0.7032841761219577
0.17133526266708354,0.19426180924476058,0.6760735070762539
0.18110390274178434,0.19781612012584954,0.7133084131465869
0.1691401838007734,0.19505464281077436,0.6620718273599585
0.1690885201050346,0.18734418717585571,0.6890447045675463
0.1702108187272211,0.19147620114266192,0.6800365682532304
0.16414024539261826,0.1862709124763609,0.6664499773058906
0.18103302289754042,0.19929536820350943,0.7076583072092537
0.17591706141636815,0.1897964781791329,0.716120039319631
0.175304168963011,0.18959700950259203,0.7136408391565965
0.17277670702265446,0.1927945781229102,0.6886952336284414
0.17306351730589753,0.18910558095861116,0.7036466963659874
0.18745038791866087,0.1967101292927425,0.7495820802355649
0.17405600381207192,0.1923338056373778,0.6969965751357218
0.1616951643917399,0.1911249261250834,0.636730995056581
0.17838863237737168,0.19171012943365703,0.7218639556824371
0.17243514518583117,0.18830983067371093,0.7032832259049969
0.1701247782955067,0.18789351189408962,0.692545351799345
0.18317170173438385,0.19808729983710285,0.7227707271093156
0.1726605069730891,0.18992175729801766,0.6985008398217563
0.1640771363713348,0.18744675997726618,0.6619326809723628
0.15794085206008823,0.18886114294018416,0.6244844769230391
0.17458706727025133,0.19599320296430708,0.6866925242033082
0.18392079610145207,0.1953108758248338,0.7368806037741013
0.19005144571981508,0.19561919987198523,0.7670588869497981
0.17941008916882717,0.20116724183443177,0.693005918347118
0.1817411049829801,0.19554471220513817,0.724852660982646
0.17928783639651716,0.19338322023437968,0.7202684712132772
0.17724499473771327,0.1951454983945153,0.7032957248147857
0.17681974786226679,0.1918879887675886,0.7130188228090736
0.1714721189987176,0.19132090814990235,0.6871811359776084
0.18269812061293517,0.19957908892649964,0.7149953503670295
0.1699202577829013,0.18773175171351603,0.6920526580988989
0.18391852476695877,0.19878673978891645,0.7239845319651602
0.17189658644056438,0.19166686773712338,0.6881553812496395
0.18997119583388333,0.19255447543362725,0.7788507407898592
0.17326930712211452,0.19109429101284725,0.6974007774683066
0.16883709872440184,0.19014087963650253,0.6775875812224241
0.16330401519330184,0.1851602505348511,0.6659313477764678
0.1754880548517802,0.18937317657107072,0.7154553633467318
0.17003889841990127,0.1934776296998414,0.6721133529578684
0.17089799814716505,0.19823763653102977,0.6603085087057917
0.17947233059041906,0.19333635830604165,0.7213973192235339
0.17222056534717156,0.19265488502021721,0.686307878117372
0.18050036820518778,0.19271468583586351,0.7290589588219185
0.1776671585708036,0.19643136639603223,0.7008410168732826
0.17569840094402803,0.19548486655960418,0.6941632021558712
0.18065161178947786,0.18999410246013,0.7402946195079577
0.18329793400097724,0.19534451725718507,0.7335651699520966
0.18455354376746685,0.1960525138120303,0.73732053191657
0.1787901316156468,0.19421231769624106,0.7146309423726787
0.17279735551804215,0.2004975031417754,0.6623391984295124
0.17584218385093492,0.1916715723503319,0.7087236890958791
0.1855944729309209,0.1886096634989726,0.7719353835320001
0.17383929323331831,0.193353067149842,0.6922015523529164
0.17771827552170105,0.1901883340468812,0.7241152629674628
0.1756029924148156,0.19260679478115889,0.7040405431640593
0.18439157184520671,0.19425272077836744,0.7433181438418575
0.18610345950709967,0.19510448855638604,0.7488472489184949
0.17285479003241644,0.1921633480466814,0.6913638390612481
0.17395738915448072,0.19263452404304185,0.6953965797145976
0.17263215138764237,0.1932430111145815,0.686349020451764
0.16923557900387753,0.1904920185203968,0.6784304140807859
0.17883818411126845,0.19516700658541278,0.7113814293734498
0.1724845379450694,0.19170780888998357,0.6910753334054276
0.1844003863207586,0.20218172217628988,0.714210882993916
0.18655782711987956,0.1951048813462657,0.7511745790704927
0.18392624443764485,0.19677524076105637,0.7314245627701408
0.1632310167427588,0.18916923450157735,0.651432655354596
0.18457377438360953,0.20059242932798982,0.7207339522630544
0.1684216874588903,0.19272484224233452,0.6663473476730692
0.16762552330324204,0.18803774140221263,0.6787229114300576
0.17161302785780894,0.19412158441043298,0.6779927551978885
0.17527683299112834,0.19041324456352468,0.7104381488862135
0.1753530435112058,0.19329552487662258,0.7002388886012724
0.17736766992243352,0.18913774753816606,0.7262837361152042
0.17785845493638214,0.19658936914579742,0.7012508129783028
0.17992813894759166,0.18634739006859594,0.7508993761387428
0.17153547684413872,0.18475409866312265,0.7119488974584438
0.17277965582867685,0.19389601442884022,0.6847982730320996
0.18818735846071558,0.20379498756442324,0.7271393680076204
0.18263618914517937,0.19663866812744865,0.7253720262829063
0.19199525300645087,0.19945625677816678,0.7620480573617625
0.18083642071873948,0.19571014084824728,0.71961738982112
0.16532103440348195,0.18790748928932322,0.6669294282918323
0.17874116603558485,0.18873036522347192,0.7351290073078816
0.16501052688147605,0.18509824243968048,0.6753739270226419
0.17273523520539824,0.1888367412597502,0.702910007448271
0.1764425143322942,0.18794707701181848,0.7259624171953172
0.17098522286785983,0.1849814957593019,0.7080990578554837
0.17735533802053285,0.19328678608085179,0.7106297373224322
0.17133544269637058,0.19387296414133914,0.6774304157263678
0.18195415490983746,0.19475960759885177,0.7288685608887742
0.18123536667875395,0.19165708556199326,0.7369170112579535
0.1659408901628981,0.1905810437645132,0.660825902068801
0.16929043628850535,0.18949166088929,0.682301456864864
0.17438046252248735,0.1899038836039813,0.7076235618367842
0.18018095513132082,0.19529921081597643,0.7177753281522904
0.18241000248961908,0.2016148960584735,0.7063466305005386
0.1827035366340225,0.20327639583468757,0.7020172511818572
0.19295959110784155,0.19647036855736852,0.778537711467559
0.18469646068135323,0.19224936303944246,0.7526498834311709
0.1728142914036406,0.19400526973358123,0.6845911535600477
0.1832845552786515,0.1991316512291456,0.7195468645703665
0.17247394913942882,0.18982989679049003,0.6978560878934503
0.17858188547449477,0.1977794300755999,0.7006890727793216
0.1789751527855592,0.19287941596343106,0.7205286893439586
0.18505096796646925,0.19802766788098652,0.7324782921427122
0.18321979490712784,0.19185426555956697,0.7465030526655708
0.16950017355871297,0.19026937730047588,0.68061490186203
0.1841060106782045,0.19602468766779418,0.735142151698887
0.18744998153327694,0.19211730307100167,0.767499747166361
0.18244693711851112,0.19497223440084369,0.7306011420357129
0.1839102085999258,0.1984458962975979,0.7251861151319144
0.17003694597287794,0.18851544748308682,0.689794643935185
0.18385261834050823,0.1936408392258223,0.7428836753426199
0.16460781410605146,0.18808054225317902,0.6625236859340524
0.16504116844886024,0.19122261064318144,0.6539036781700738
0.1900886968490429,0.19233859813037132,0.7803358156292138
0.1851657367862068,0.1960363598736515,0.7405041436178899
0.16384791990727632,0.19177836895434344,0.6457866994205207
0.18773756612704018,0.20419552421261902,0.7235103056088934
0.17380913929261843,0.1941111092111145,0.6893430254271955
0.18200273271437123,0.19615651774535944,0.7239256403333589
0.18050109295763883,0.19473991155863382,0.7214807269507034
0.17142311035149185,0.18767028284370268,0.700287271698444
0.1697604724812622,0.19199754977802974,0.6758444190109694
0.17526550073867295,0.1942406312461523,0.696381080883418
0.17052487455414495,0.195436559239111,0.6678631421997739
0.18962486172906529,0.19884698546510624,0.7524623085388514
0.1777024983028897,0.1937131394220913,0.7108578112651552
0.17852859563787934,0.19473102881797041,0.7113842949362339
0.18124519275972484,0.19996994508203764,0.7063321075663596
0.1797285169427534,0.19176982902631504,0.7286261746814175
0.17713410282828593,0.1970744491996622,0.6958492254333343
0.18392129516045377,0.1955949177325656,0.7358130611411667
0.1746939424103617,0.1934989151608611,0.6960966282337389
0.17732321242622523,0.18827342626149876,0.729381810025026
0.177806066581303,0.19402048664891816,0.7102655444353375
0.18404971379429796,0.19376848659786455,0.7434114613964553
0.17985306454008304,0.1957384735189356,0.7144894001973185
0.17688073611221294,0.1966917335586901,0.6959150424660303
0.16666342983841975,0.19199926094881212,0.6597079031058812
0.17369570211559043,0.19464566467395042,0.6868670943149089
0.17556856199231588,0.1925185537743111,0.704184398513831
0.1748363481813434,0.18916263551151177,0.7128064578754387
0.1863984227671333,0.1931733569327267,0.7578603234509046
0.1691524813198559,0.19030333774048028,0.6786664009854794
0.17655887481282495,0.19699963297173495,0.6931935494134555
0.16996020596112243,0.1925777230069452,0.6748454802139056
0.1867781012406324,0.1945753320858543,0.7543510252156121
0.17691826701784524,0.19010131524368723,0.7202383994152399
0.16959389257825086,0.18820864233352355,0.6885650465965223
0.17382265108398312,0.1949798002350431,0.6863411026304436
0.17459847506129475,0.18980753479377746,0.7091313588131979
0.17170178185837595,0.19237362923873194,0.6846145304819123
0.16933523220669092,0.18994791259470267,0.6808984128330866
0.1762934501220956,0.18579643524969744,0.733563321271082
0.18229371005300576,0.19567404092605908,0.727197687437627
0.18908086900943438,0.19702320969391798,0.756666533049768
0.19242248718643004,0.19852028948588504,0.7677929927523474
0.17933234821874824,0.19126475098826637,0.7284789669754462
0.18669899847350985,0.1932699187453944,0.7590368921651222
0.1786552983852801,0.18973141849990474,0.7307977744621653
0.174788290644814,0.1943126475175686,0.693667099732287
0.1703910900486232,0.19523324275424606,0.6678734021375434
0.17677410056563136,0.19483463305244955,0.7020009657564922
0.17236396362316875,0.19234632410113137,0.6881543707254564
0.1754569529164006,0.19476376521731328,0.6954936035728236
0.17201070561683673,0.19580212873883893,0.6742046496997627
0.165393072852547,0.19103602125887253,0.6563844453325747
0.1795318907038806,0.19265697658429257,0.7242503914351197
0.16710636075404273,0.18824627443039482,0.6752131543566938
0.17697767263830796,0.19108268810778734,0.7168502494639419
0.18758962486990305,0.19726875759259055,0.7481652273327164
0.16995256844879947,0.18811174841678815,0.6908264345131234
0.17655448635007231,0.19100421969567175,0.7149291600345031
0.18411544186488155,0.1997398549746114,0.7215157029286909
0.18225628630026444,0.19540543752344933,0.7280057715036369
0.178578567533955,0.1895179409276614,0.7312160888601579
0.17640671603392277,0.19790617660575516,0.6892494128955651
0.17155275943151116,0.18879790947231856,0.696791398798827
0.17688785417207287,0.19677399402522588,0.6956602921548882
0.17812521420441624,0.19163033901673326,0.7207899068234443
0.17812890561370368,0.19377327067815128,0.7128377672023175
0.17237873761137973,0.19081344753562451,0.6937600013052794
0.17597058949661176,0.18812434768006395,0.7227697593288236
0.1794578496856671,0.18898875525642897,0.737916123615101
0.1796768180161672,0.19481943728583426,0.7169552482139491
0.17912804102760357,0.19100730869766183,0.7283911907675953
0.19581991195750584,0.19895972525591765,0.7831731359554202
0.18672893744020552,0.20011940925156682,0.7332069287480005
0.17824407491401245,0.19671764710813647,0.702753804482112
0.1702647462305833,0.18923242815760685,0.6883849005102292
0.17679653881627128,0.18875713890503007,0.7247224640605414
0.18186844330000138,0.19331419614014347,0.7338749358953109
0.17817305404711317,0.19630946897222243,0.703853231178902
0.17297169156783793,0.19308464771229716,0.6886704517594292
0.18113012627758365,0.19050124092283616,0.7408357320609233
0.17897621716473,0.1903096385636012,0.7302636808817455
0.1770115669422139,0.20174972280335451,0.67911650652308
0.16841478189798642,0.1954994685525337,0.656854889932754
0.17557954857326497,0.19673690367676588,0.6891414169861033
0.17709539341198213,0.1954842290769128,0.7013117838679573
0.18359688049858866,0.19373766725590272,0.7411923686936702
0.17434917390302768,0.191126333014974,0.7029338751165279
0.17444370701494435,0.192663291153569,0.6978169334176966
0.168263363337127,0.19283703642777922,0.6651386357784222
0.17646324288003984,0.19087733234485063,0.7149263938449067
0.1735504525384392,0.1916168600965056,0.6969660836273909
0.17996600261155765,0.19237120179067543,0.7275829298184592
0.16846412725845006,0.1908445323374416,0.6731349632344001
0.1728294881708814,0.1937798949137285,0.6854657869951759
0.1709894271919696,0.19250760088761626,0.6804376896704444
0.17269554810524987,0.19819280768521988,0.6695275658842466
0.17396971547877652,0.19322757390226955,0.6933260754313232
0.17453372792236965,0.1915818180847609,0.7022259693915648
0.17872038222683517,0.19407077637478304,0.7147927411747093
0.171872371554548,0.1932130320719511,0.6825231721711178
0.1800713088523352,0.1937765568587919,0.7228496115472183
0.18462421226670978,0.19690770178102135,0.734477173612765
0.18003856078635422,0.18475742397690592,0.7579590458235582
0.18941652328370207,0.19873286918813637,0.7518460529156477
0.1729453860609064,0.1869488554094321,0.7111323884264815
0.17371334292589613,0.1932391900661242,0.6919576866376896
0.1808021990219736,0.1930546761854693,0.72933845376894
0.16254010773221744,0.18650532314316637,0.6570327627493637
0.1720379696037092,0.19271491318406822,0.6851466107223133
0.18461564235722683,0.1918310781663192,0.7538697261131161
0.17836408501247558,0.19633195342476834,0.70474562392359
0.17975183287139423,0.1966712508788482,0.7105859765822254
0.17314130836007213,0.19091356386089042,0.6973905136310055
0.17984620219699093,0.1901337799618788,0.7355147634735376
0.18099132854493954,0.19686353057118344,0.7161881539758264
0.17529269762584276,0.1919905248644267,0.7046842427321823
0.181449184405501,0.19205336083077276,0.7365098105736276
0.1865548430362017,0.1989851764762406,0.7365113604515198
0.18583857016727975,0.19990778291067685,0.7295292261454552
0.17793901348969257,0.19441991879820783,0.7094901301386826
0.17679947158613346,0.19314724567867,0.7082651948023132
0.17085360123802218,0.1897289930909461,0.6896869008064458
0.1765166112920014,0.19315089463683177,0.7067873620191308
0.17903006159771445,0.19718234162874548,0.7050837334079335
0.1766806655094587,0.19717504227945126,0.6931945540843075
0.17043599756023992,0.1902252812834023,0.6856922312335192
0.18086740603530077,0.19271001945778823,0.7309812247004457
0.17359360316277442,0.1968573451132714,0.6786315394322974
0.1743562440353088,0.19110541997607425,0.7030477945216297
0.17874847439582658,0.19094639158488852,0.7266357496687417
0.173829568222184,0.19313036893607602,0.6929493738319326
0.17476424845266436,0.19215949181902053,0.7013145547844594
0.17279410767621356,0.19599445626878864,0.6775401213088317
0.17391820144507525,0.19433619106523772,0.6891058258938477
0.18522953482207363,0.1963574541461675,0.7396181390392518
0.17583326488545598,0.19137447652191952,0.7097773295275245
0.1882180206263596,0.19672935399260316,0.7534108033106867
0.16723112041971216,0.19264905998062062,0.6604294899363167
0.17871965190248362,0.19624441125931352,0.7068718594955664
0.17544733583413594,0.1935842329921094,0.6996816514475993
0.18326494014280278,0.18792097635881228,0.7623680065883426
0.1755243190725388,0.18922091146243558,0.7162227368270725
0.19283482291609466,0.2005441905365677,0.7621004752477555
0.16936652310248038,0.1895368292119978,0.682540293832727
0.17241870346716873,0.1895766893316136,0.6984967610418478
0.1869344243070455,0.19553351586016476,0.7514539063069127
0.1848664839928426,0.19842544308921628,0.7300801839596123
0.17453832821849524,0.19312828346901087,0.696626748821506
0.17873386702491778,0.19516989226268078,0.7108364175258892
0.18369721391636673,0.1984273510838933,0.7241804777992165
0.16874240969959364,0.18746307575782323,0.6867614285061198
0.1717052877139754,0.19010484501240532,0.6928034248963035
0.17609917161401664,0.18518283050167733,0.7349448717535608
0.18408354339474942,0.19390460188004122,0.7430640737649252
0.17893322612203705,0.19583168733298298,0.709452224071386
0.18172194588186383,0.19334241742972139,0.7330101059348695
0.19007671222483233,0.2052824255892419,0.7310743323207172
0.1796863486014068,0.19101350409677603,0.7312904355214352
0.17061208673738545,0.19007735939169879,0.6871522581930904
0.18055167167130953,0.1894526387678651,0.7418828926607163
0.1695193175581149,0.19289656885525489,0.6714443824830455
0.18242807390510202,0.20002583326534215,0.7120483968496487
0.17846415311404953,0.1948975918209327,0.7104456849383092
0.18583621909321799,0.20084340663508404,0.7261190274380797
0.17568750448233017,0.192304675307416,0.7055860928259894
0.17476043485541387,0.19352678481434496,0.6963399665048582
0.17646301959201546,0.19384144845340506,0.7039929833418366
0.17468205280377866,0.19405042257309377,0.6940569931150107
0.18029517684909757,0.19215349181740926,0.730120361187143
0.17689128270861043,0.1885070159400517,0.7261866728193506
0.17766194108930156,0.19349244179929492,0.7114590100221847
0.17894004388468765,0.18975505048544736,0.7322073564273495
0.18400011197697735,0.20143922161676944,0.714856376137772
0.17118197261509416,0.18942552968040718,0.692525304463555
0.17405082920433915,0.1883946218526493,0.7115427600114056
0.18584480621965946,0.1998985947861015,0.7295939542532478
0.18743884025920587,0.19824516450254606,0.7437197302096733
0.1882856405923367,0.19835283722605562,0.7475851753173607
0.18822579374128512,0.19517970780317176,0.7594323990420297
0.17023785538617844,0.1918552175812846,0.6788340553261195
0.17796341841939148,0.1924032102765654,0.7170536199530104
0.16834167099343145,0.19432104292026614,0.6604620326481709
0.1834432737095726,0.188119649524973,0.7625108491951045
0.1663622384108523,0.18814628139035458,0.6716169858743236
0.1810658668146076,0.1909784541074866,0.7386480714479594
0.17746766867310246,0.19888054035576813,0.6912072364002679
0.17334271520839434,0.19233242560743619,0.6932929524871487
0.17993303392180074,0.193431076629076,0.7234258132685512
0.1839426827015082,0.19887515019640525,0.7237841558352222
0.18006682490754705,0.1931198249436176,0.725284547810875
0.1713203707818218,0.1958486706514471,0.6705195922188992
0.16326944845065294,0.186978017907328,0.6592724098281384
0.18581077890187608,0.1948787517261636,0.748212812378663
0.17177085366453795,0.19074594910766543,0.6908186217373385
0.17669983903500547,0.19292925471326888,0.7085490442502799
0.1854943442345606,0.19560301340644515,0.7438246563831645
0.1876444355358266,0.1981816219095052,0.7449955960257749
0.19014410684409083,0.20124046778306806,0.7460930124945954
0.1815145028664218,0.1954360599999611,0.7240961717425635
0.17659045400752507,0.192629372040128,0.7090842510719026
0.1776665463361915,0.19416625915975813,0.7090137438499075
0.18306425999554063,0.19055683750792135,0.7507694914888242
0.16993993784360203,0.18758550243744412,0.6926971229396275
0.17194165039577916,0.18828995536530246,0.7007365323327969
0.17468602161966248,0.19478047391120634,0.6914759930251589
0.17401722303555206,0.19394421343880539,0.6910091343242787
0.1660551646196952,0.18598088526110693,0.6777855930878094
0.16999827455955252,0.18996957627793126,0.6843110202517959
0.18826888910912548,0.19760597825220794,0.7503259284994269
0.18844513540158214,0.19897058974886836,0.7460657154856044
0.16610737144741314,0.194421014902726,0.6486303525907834
0.18262103848355182,0.1948328776993251,0.7320173071798027
0.17996826333066712,0.1938104991181915,0.7221913362150222
0.1735075034264294,0.19262422288277986,0.6930982065930226
0.1734645416082489,0.19307543012532555,0.6912559589877223
0.1636364005863387,0.1930051161198529,0.6405861309373921
0.17133177860014726,0.18923070794594593,0.6940299490802645
0.18046325102035476,0.1928358896211894,0.7284082402725112
0.17090064681868333,0.18825048880960446,0.695353556032864
0.1613853094963747,0.19024209106436535,0.6380570609650518
0.16575219670922675,0.1910052422197887,0.658370394695892
0.1949151541302337,0.19702784637603005,0.7862602011828126
0.16458485481044438,0.18865612293224637,0.6603806591275468
0.17724854025135028,0.1958619455079018,0.7007412281923502
0.1816997632341641,0.1997943834105373,0.7092279613436357
0.1682195510613254,0.1909436973017133,0.6715044951639518
0.17839875499504082,0.19717576805528023,0.7019054945749689
0.1921242078822067,0.20242619762960706,0.7515045466622786
0.17724972386650067,0.19388492514409938,0.7078927036977927
0.1796196809957436,0.19202061148505692,0.727107782419539
0.16315237298116153,0.1884579304909271,0.6534740812464267
0.18293455647282525,0.19660589768057166,0.7270105228738001
0.16329808350711356,0.19038646311605456,0.6476200118910466
0.16914140321042173,0.195479225669725,0.6606400386945189
0.18126461951140715,0.19581696827825557,0.7214115342173533
0.17666031795036513,0.1931807764812635,0.7074219311030657
0.1604399414847939,0.18568206231961795,0.6486353069338405
0.1809851999017037,0.1978647333302051,0.7125332419214978
0.17532114542153449,0.1948399638037532,0.6945245871521137
0.16073487386270738,0.18691537425604243,0.64593335001604
0.1691940477094015,0.1900486905050434,0.679794464071685
0.18110766623690633,0.1933561747114593,0.7297810191346505
0.17048039381281532,0.1959751226248705,0.6658008019853461
0.1720025342639163,0.19243567028398825,0.6859566839615163
0.16906257253865298,0.19176794822828985,0.6730143057327319
0.17444984677578748,0.19425129020358745,0.6921439061479369
0.17185804849022768,0.1937598443090338,0.6805230926998631
0.18611760951382078,0.19196208046093927,0.7611795473510353
0.17071438819600165,0.1907536475192151,0.6852523655299144
0.1716444538425394,0.1958926575108491,0.6720234209658855
0.1817838964192356,0.19152214003881612,0.7403002931697609
0.1719151871491867,0.1971321210388044,0.6691714493510669
0.1720183338050931,0.193168896288854,0.6834347368619854
0.1778221831504962,0.19980052194018258,0.6897989144981221
0.18343403963743718,0.20045494258823315,0.715542544301708
0.17630985049321138,0.1951507854516972,0.6984847648842805
0.1704056839835641,0.1911085477582165,0.6823644756515472
0.17679623258996788,0.1937709118933696,0.7059688745504052
0.17543294133070325,0.19492217597887945,0.6948051993087637
0.17915493676358762,0.19638010324826416,0.7085999776039817
0.175162896874807,0.19619332394844358,0.6889270957574765
0.16655848970436327,0.19396954614624984,0.6524657721730206
0.16545135482952755,0.18170510696667105,0.6904118267437482
0.16952562643733046,0.1893793763017339,0.6839478984816181
0.18260590921931072,0.19864642707532865,0.7178881156781801
0.17169876099230613,0.19060603371261411,0.690947492202029
0.18953395519624866,0.1947843826177212,0.7676896534858245
0.16901620592666508,0.18981526125632753,0.6796935350337342
0.17928389468305872,0.1936525242421574,0.7192464711117726
0.17649566531179417,0.18917399996053982,0.7215350171813572
0.1655294710095764,0.18832564381073433,0.6665553796578678
0.18251368667480233,0.1966197814775796,0.7248186606852325
0.1691582082871797,0.19827043041108797,0.6514244611230577
0.16808876161740016,0.18483893714127114,0.6929749954118314
0.17157388011024077,0.1896968516115064,0.6936007582229157
0.16590394142813203,0.18903787637043176,0.6660249461405038
0.17956864638991413,0.19703414502144867,0.7083475119234841
0.17221769515440666,0.19692178297163854,0.6714223950199008
0.19034679032418791,0.19856832090106236,0.7571539591106223
0.17400443481297048,0.19048848470287424,0.7034778770065386
0.17377199238342161,0.1933507925059861,0.6918616192342736
0.17298762241747898,0.19280697507552047,0.6897448723802088
0.16823968955018395,0.1894806050701768,0.676795862577537
0.1744226225885835,0.19123851225758587,0.7029056072530251
0.1732569815277336,0.19098848497805007,0.6977225959096359
0.17472258724553336,0.196838078565592,0.6844335619778974
0.17515363231848338,0.18801323704551948,0.7188516853510778
0.17124932744251103,0.19248371494844263,0.6818723728273146
0.18309738860187286,0.1947676436844471,0.7347082189571085
0.18780049160377077,0.19291026456616223,0.7661618832785323
0.1817394532403463,0.20163072360257245,0.7029655536014648
0.1747427666690714,0.19280830138555952,0.698843181028942
0.17654823841679979,0.19115096799496942,0.7143476166984065
0.19150631447553262,0.2012944747826877,0.7526600749429159
0.1733428714736972,0.1870119393538174,0.713017959893026
0.1701352569445359,0.19073029165414898,0.6822998896290161
0.18934204422918816,0.19935130806305582,0.7491400266204951
0.1666211434412915,0.19125392215915818,0.6620577607601668
0.17172933479818103,0.19994406827727135,0.6588309217331023
0.17976091550041046,0.19865207044253294,0.7035462313031425
0.17281740882926744,0.18875510721517919,0.7036493517383704
0.18028292292505876,0.19695009191614116,0.7122765039621786
0.17492491819432948,0.19296384582534526,0.6992238241170433
0.18456273828924552,0.1948685206548064,0.741847568829891
0.18757272640326694,0.2025682276022557,0.7285087506073614
0.17829450278971617,0.1912146773146766,0.7232420896337828
0.17958079785673883,0.18842512264028816,0.7407759427239684
0.16873363670293587,0.19086750452000462,0.6744659706568513
0.1685567860591146,0.2003138065527497,0.6417769612164055
0.17212003450264807,0.19432089856630533,0.6799064613092382
0.17955974989567258,0.1900455622852658,0.7343489014817822
0.16798370833664694,0.19279430197142386,0.6638355336643549
0.1770257276859103,0.18763324570915807,0.7302849085620347
0.18316531017770038,0.19669260218057383,0.7278632169717666
0.1825575756327012,0.20017280510250612,0.7121725429171017
0.1763946055670408,0.19476536142320183,0.7003021716509007
0.17739525703583364,0.1931461515301841,0.7113538424003341
0.17402149412077647,0.19092609848151865,0.7019548149083953
0.16295146973349162,0.18930564362644214,0.649486551896532
0.16802386206580844,0.19075227091916797,0.6711524924390496
0.1761027687501246,0.19120334408750345,0.7118221148257622
0.1846678211367277,0.19517430630444169,0.7412236983236323
0.16841768760253759,0.19289441294117848,0.6657408353330455
0.1572923847027474,0.18792189878045873,0.6241549572664501
0.1772672959034421,0.1896989237309428,0.7236060869703905
0.1740462193820372,0.19370698613096513,0.6920050848935756
0.1775477046821404,0.19300547774062543,0.7126621808474619
0.16954413965819282,0.18930526630325759,0.6843134487905348
0.17418033168562022,0.19746570262765115,0.6795120869097747
